feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.3692796759883671,1.558979799253892,0.1148603364178592,3.209591458090709,0.1892625110859032,-1.9581709289418863,1.437008764183585,0.28930751431002244,1.0331810974816475,1.1016093410853092,1
0.1268601253982957,-1.1743337160882796,0.25300264538144646,-1.4743563867021003,-0.8714651624108056,1.587746894085795,0.15267596273993345,0.058262038790863335,-1.7876015222381834,0.4801118253577711,0
1.4991009816041199,-0.05630193158305563,-0.33920910858090675,-0.44670488028816485,-1.510533190580884,0.6722429112277473,0.9427011849523294,0.12568395707326196,-0.9233824472760972,-0.3693623572931387,1
0.5109578361669497,0.3387903274985384,2.3316249392149695,0.009497384071375126,0.7049517307585883,0.5899735205954213,-1.9923155795946133,-2.0994779698566077,-1.3854496695645286,1.1002970926451832,0
-0.26731242232389435,2.612308972739414,-1.233907717424393,0.8049401130862849,1.2864486307048664,2.3992439376789743,1.6377003784506576,0.7678438024456642,0.5595602873117045,-0.12339533300653327,1
0.0744271313801732,-0.360876441868699,-1.281952668109756,0.16958993849964146,-0.11930361638955447,-0.013198281447315552,0.1871475338721702,1.4857273150149828,-0.364519068971235,0.1063202004842616,1
-1.0465614136355674,-0.6312501353349441,0.03308664500755565,-1.71604214968609,-0.12527437030190752,-0.02096295105840215,1.2647642343651668,1.472951382372774,-1.2982473929920955,2.0857446230378174,0
0.811552087134728,0.5829271174601467,-0.8449937033534781,-0.8451370695336274,-0.33979802002146825,1.3631715432671037,2.1186518140172947,1.5578002309969234,0.5308962059311747,-1.1287615328404053,1
0.16047067294614503,-1.8110525581197212,0.4244687138687048,-0.2906389939491473,-0.6501695404400383,-1.2186722498700342,0.4894008261713581,-0.005698706587136226,-2.1168595527760745,-2.1108531494034892,0
0.4201097143693346,1.7465325916075474,1.6224918820314964,-0.13675500462208612,-1.1153914860031702,0.4879757464146208,-0.9208048704520182,-0.7202091561113306,0.9400646340800302,0.5508095899446405,0
0.44132902160358645,0.46535605147429593,-0.12270630476722033,-0.98809783635719,-0.3946921074519092,-0.6207753260936725,1.253683092882363,-1.5575071724456462,0.7681208286276138,-0.42299248312405824,1
-0.5742317320894864,-1.228084087845077,-2.400692626303037,1.3247806116894154,1.0065928809267881,-0.18660577612820134,0.6404461940565431,0.5797496287537935,-1.8258785978497931,-0.91408770726074,1
1.0704386764061813,-1.8048110442603886,0.4679638181090306,-1.5707646960116997,0.04743989009555527,-0.46326613811239803,-1.132459770528909,0.7359579583130507,-0.8742008505595467,-1.0445843235551948,0
0.7301455281109894,1.9177896135962702,-0.5613979883865052,-0.1261432749148319,0.5999462503475419,0.23825874169001587,0.2816530549877686,-1.2455726289489173,-0.7099475762552296,0.05855287001036599,1
-0.8517629406744044,-2.9275104186419045,0.8540880587111477,0.5221876844384234,-1.9846961280501516,-0.773572566674606,1.1639003996110393,2.6358429137109316,-0.45516082779207373,-0.46948660230090866,0
-0.7657384866497083,1.9547102377758785,-1.0725264226313724,-0.989203703833756,-0.37396647610772504,-0.5840892175731823,0.3083216625077424,2.007496218773426,0.3293195587861415,-0.13030426678795798,1
-1.1752193148884236,-1.050145720493719,0.7375242631998924,-0.2930558061178452,0.7879241612492082,1.8386919857686432,0.346397575197837,-1.8717249100234101,-0.2566066685854289,0.7988851148786306,0
-1.3538746286455947,-0.8937130502899314,0.2743429299530886,-0.19377487424462753,1.3859647205111008,0.8479079355449739,-1.5891184271680086,1.4933367927105545,-0.21911154708709818,0.6694939452899356,0
0.43721963773122713,-1.6703636054276934,-0.2979987342431788,0.7482107252531591,0.8128230858229554,-0.6434470374811858,-1.1499088686179724,-0.2546927791084368,1.2557200359014467,-0.6286894692052912,1
0.5547914591767371,1.1295206550014054,-0.01897935081506036,1.0733047333353787,-0.9176607406862742,0.6707151927489804,-0.14351097865536977,0.6594725780461308,1.380112401143394,3.5219382845251666,1
0.3194229860823247,0.7595292612672055,0.285067927436146,-0.6480605585029799,0.7861240165210013,0.09409574227425954,0.4586579773176993,2.191905349346098,-0.08876897099098124,1.166862106600232,1
1.2640588004420004,-0.8317565838613622,-1.35525327974664,-0.6443384902504111,0.9925768888842339,-0.48957876089917785,-1.4695734959753253,0.37458445057226164,1.2897592091200454,-0.19726108203672554,1
-0.9627097558345443,-0.30589182630674694,-0.8999889325297901,-1.048439198634529,2.3918866481321093,0.21238817929034243,0.3614687292992489,1.0157573763815209,1.1211585890070401,0.13326303084329078,1
-0.007202224331009643,0.16006737297185558,-1.1311607040646743,1.2003911140673111,-0.8678322815450725,1.0910483165452018,-1.2119506155642106,-0.32956754724309095,-0.9793251515688413,-0.12278138536600339,1
0.9197113445080982,-0.11667561222533157,0.5643011915496049,-0.705942103424641,0.9181594510297937,1.606246729305213,-0.4095753808364815,-0.6078155961198014,0.250526552568231,0.7951798817630475,1
-0.252628271242275,-0.2532837926010643,0.43661883199468693,0.9954324118059313,-0.41183316277931087,0.004074446465275577,0.282317382843092,1.2452071706058412,0.19220210918975042,-1.1892341250876763,1
1.6358650181335492,0.1092389850244404,-2.2716455581758703,1.3964087517018966,-0.32514324710590187,-0.10039659180720448,0.5878372630085809,0.4626286946156958,0.16225612343083318,0.7436079037160388,1
0.5469273578897041,-0.2157245000485014,-0.13974868950796304,0.6796352720864096,-0.8495334513853074,0.5110813692396309,-1.0557448476422575,0.358410213131568,0.2197395188375322,1.9448332660123695,0
-0.3349572581733039,-0.19794026676765877,0.31821799419547236,-0.031735762168359716,0.9819926213478436,-1.4734671466528106,-0.9090871070716968,-1.141184715765014,0.6203915530103061,1.66403019395795,0
0.22212721708385122,0.15492044073396052,0.3239870248930431,0.9242781182220172,-1.0355840282815456,0.1320469706326703,0.6716668477719475,0.9480677691070996,-0.7307149561057109,2.0120499795951767,1
-1.6662903171952004,0.702878957379494,-0.4514749769890614,-1.4060515085144085,0.13223401186395956,1.657459867582524,0.5220811447445763,0.051515688892226685,0.8919424491009573,1.690013404409295,0
1.5049238800099771,0.5488167210025713,-0.08815134252299683,-2.1654516356071922,-0.4511615508835897,-1.5034239760321824,2.8253038935920713,-0.10925420157533344,0.17648118543229668,0.8848068669469575,1
1.4387089221877587,1.1688053030826748,-1.5437598375853177,0.1792641623970643,-1.65583470564787,-1.4893536658178494,-0.17452494005906677,0.7269594806992102,-1.2121840143783804,-1.164057404491107,1
-1.224587798105024,0.29387524537443277,-1.099317776631458,1.4976140141111365,0.44673905515163187,-1.5174882450988083,0.2217825474284587,-0.7172526452730353,0.4565335495507039,1.0933387880970675,1
-1.7967948229145976,-0.6997881529882192,0.357231820806197,0.1667782356068288,-0.23083356784278258,-1.9152392154872233,-0.7303048360584825,-1.2752332947467138,1.1846481241681925,-0.6259563272092168,0
1.6791609054082792,-0.4007045409796431,-1.5884724496172296,-1.394657024671719,-1.9127596039435057,-1.5641676277932093,0.6822229773712807,0.5124920464826187,-1.7476730178658133,1.3563459671127482,1
-0.6459053314281662,-0.10550456634058766,1.9470014925754102,0.5068278853194695,0.31508620378454927,-0.8109925975557422,-1.3673210687755097,-0.7491042070364919,0.26300022107133175,-1.8067581182763988,0
0.5097899739620863,0.42149711964248276,-0.5475880690039918,-0.21753800701003928,-0.46492977210435693,0.19327493395766748,-1.5159436576445926,1.8709305236132692,0.5255763488950718,-0.20562562546675234,0
0.07250479558439549,-0.25522106217593526,0.9991729456686737,0.30176493572717006,-0.7824824480892715,-0.0533478783587108,-0.3295137335051225,-0.20144073521664152,-0.4496551500523941,0.3655468244301665,1
-0.26978122737181,-1.6258900382315458,-0.9863080601264167,0.3458864843968868,0.5274533628591072,-1.5858228421758167,0.9986709471472917,-1.3185921545974175,0.7054442506514158,1.2277339594348406,0
-0.5177803955029423,2.749325886640685,-0.4522492611804412,1.4845992416486782,1.727772565050528,-0.0906551877446925,2.2447248330203524,0.022283738814748544,0.6318548446359349,0.5892864063546447,1
-0.354040941394225,1.2338977883501119,1.4223905399299897,-2.048738108282975,0.8757198141476548,-1.938000144399918,1.7109156316816367,1.0081454444004199,-1.643033522989886,-0.9300817305137314,0
-1.5576191408901736,-0.5713571739412432,-1.0075094090115453,1.0824674846219622,1.2156411909087612,1.662909530493995,-1.710879014770359,0.32699045509931474,-1.7244950827708163,-0.5558628930018139,0
1.7255144791018626,1.799507357265699,-0.17854735168142377,-1.5323263885487548,-0.18518741926905616,-0.6215724301489788,-0.6524038512551691,0.4623120901265435,-1.0199300877015778,1.0723022107695448,1
0.3665686946888361,-1.0966702752218822,-0.09629335084969287,0.23822877676605306,-0.3281095280161803,0.02417085881376768,-0.7339184160442964,1.3900745275459363,0.7577720649360509,0.1666877418343381,1
0.5848486216188352,-0.5750254304545386,1.1525164331741786,-0.6535525807042029,-0.2470824409571504,-0.5425661991779331,-1.9916849437837063,-1.8379651527251726,-0.929796634940451,-0.22252067338824416,0
2.3514662184171446,1.307684057476434,0.5163007045163233,0.5431186022444732,-1.5560214919005249,0.5341218403678313,-1.771146339089743,-0.9996344344055558,0.8303494560406193,-0.9326298492442893,1
-1.7584219831722494,0.2780276628761525,-1.7697330458932485,-0.1685215621643696,3.062894600476633,-1.50266165562482,-2.6793953504248287,-0.41332126188712215,1.5591306151789275,2.522790771316768,0
-1.1756728287658247,-1.0981656847796901,-0.9099263647547848,-0.7049580152404323,3.223684309757498,-1.9634977905956612,1.095485894235727,0.6717876547165502,1.6531852371287594,1.2258687125744772,0
-0.16386296519288257,-1.2016208738306955,0.3626264457404048,0.13384590615548425,0.2891302257953265,-0.35141715543328716,0.9856194979787687,0.5297671355585537,0.8351631599382463,0.08427784006481862,0
-2.2408906806603683,0.5369406903442137,-0.22662051145488205,-1.7203684002503987,-0.50016513937549,1.1892909174937765,-1.8612941500329803,2.795250027856026,1.62686515090023,0.1121271869840276,0
0.6708276976196267,0.3949821348462666,-0.003786358691834746,0.9164978499024556,0.7644005296724494,0.03607537051281432,-0.5715177463352447,0.279045034540066,-0.6775190726200214,0.7037618333758857,1
0.8572930701464188,-3.0457982131280286,-0.3264832128414573,-0.28620781742132423,0.1842150233058445,-0.5233936278553738,1.0735636060449838,1.0785486196902099,-0.5447273823677969,0.4651076444890144,0
-2.635654414619404,-1.4072296008549519,-0.8848874152709679,0.8777091766070033,1.4869715472250395,-0.023145432959507994,0.7602277235348913,0.7547000698807231,-0.7962464045102162,-0.2226148176547722,0
0.19846141133651218,0.7370168660184545,0.8787346529244804,-0.2556062431779905,-0.047612926633318564,0.41986454339483625,0.3476768785068533,-1.6240109188521394,0.5471328484978765,0.33495583910331583,1
-1.0454715991530303,-0.4514050681867786,-0.3205390441612315,0.23404276841538724,-2.139825360174379,-0.006579233862362699,-0.2145927141786312,-1.2429338157267869,1.1149949762957045,1.0152823820572534,1
-1.9702305470293469,-0.7304174982218543,-0.958303894398886,0.3118422645736051,0.7050742148454282,0.1762718189995729,-0.04716330760340545,-2.079185819789744,0.8555487167897505,-1.1340132630296225,0
1.3033187998977294,0.2288312396809737,0.05725860975149,-0.21430000282990358,-3.274332776050387,0.22708257421000164,1.5286227965380523,0.9394882583842414,-0.3496715211294283,-1.4928793686730226,0
0.4483773931401874,-0.7164220225191276,-0.34685086148100047,0.7581419134176363,2.2200835783274844,2.9030578916702203,-0.3023216133779646,-0.30770705625971095,0.4532314011056624,-1.1169609926731408,0
-0.6008635250659256,-0.1070628607151819,-0.09898383362875618,0.45348858347421594,-0.6632451447844496,0.8016051080699288,0.47741780678180995,-0.27721240797121993,0.9733455810339116,-0.1647205626816046,0
1.2263890196011025,-1.5058858365575296,-0.8964834239202909,-0.5983355758900069,-2.029503583181338,-1.1064623608099406,-0.2960329617710823,0.7506864471676833,0.8590450139992635,-0.272116711937469,1
1.1995597415914439,-0.4336592333235588,0.9550534348654809,0.2884626169763796,0.7718642195447069,-0.6634425322123048,-1.7741386859020845,-0.9642626905896321,1.6458912304756939,0.9953276835466225,1
1.3823910684959324,1.1982622388811923,-0.40336735101431,-0.34860763157885855,-0.6235566799481651,-0.44613106715066714,1.0442335109004768,1.6808055719552797,-0.11553273649296592,-0.4373554998381349,1
0.5328341461003304,0.4787367500849259,-1.545930537407411,-2.957551464704995,-0.11125350826141256,-1.2656190993823218,0.06028695332188072,-0.7512869234383007,-0.6989553179979111,1.9255050876334834,1
0.4898398437539987,-0.2910905170852609,1.0834867469137868,-1.791230341491013,1.4530919427987359,-0.565589516123554,1.276218378717258,-1.015412020304294,-1.3817331804686037,0.7773683837259618,0
0.42024729327282967,-0.8605712869110465,-0.516832519590419,1.0939506472396978,-0.4582576837056431,1.274603914819617,-0.4702911302891214,0.9204795782078902,0.2880817284045373,0.6636482130556713,1
-0.3794018956522781,-0.003745286036606982,-0.5670416346933271,-0.8052740459667338,2.375777714113597,0.2913718903432929,-0.6185418176593833,-1.8946095156406637,-2.5362415831176275,0.3506361589744668,0
2.393291417881321,1.7292025784529594,-0.40938450211184324,-0.15040451557804385,-0.031846500696328425,0.9128261144741066,-0.7808529029595173,1.7086391358984727,0.6534142353855845,1.3470818694795321,1
0.6109668792246616,0.6994765284074778,1.4226841829183856,0.6009672051483472,-0.6909913782792498,-0.4717610084275134,0.5971782889597939,0.7964980064308526,-1.4865243858398265,-1.1262274158633856,0
-1.1291903657184728,-0.4661932056017561,-0.13317180077203716,0.2022092227555315,-0.38410731282938027,1.3384147262289063,-2.266453777528202,0.056385295674261204,-0.4071917713343526,-2.594700917526703,1
0.39177177516350287,1.2739268506929986,-0.5851610134740911,0.5697045331708579,-1.5195911016905854,-0.5321181602123761,-0.6919750413417467,-0.549181430529363,0.7853561481947121,-0.04931705318273838,1
0.6243167814657065,-0.16748852056890887,-0.2331895293412931,1.7053784542818402,1.7137990098454763,-1.0063879150129025,-1.0548150760964377,-1.460839932385388,-0.38271140267228343,1.03462663464641,0
0.8631521439863541,0.49603507667405905,-0.3466804814804306,0.049185294049668746,-1.3458120891051573,3.1619019765761864,-1.6001720192882616,0.18412955925715224,2.953040611405984,0.2150529067661967,1
0.07357198878629792,-0.32758017121904165,-0.5674407799416112,1.9812283583434365,-2.9200386794769866,1.0450634297077572,-1.8124805648932392,-0.14102305823210326,-0.43716319435620404,-0.3427918253225698,0
-0.43942510120717193,0.8420896045527507,1.7788200029433106,-1.146506719917371,0.41319992304609343,-0.8270513882192241,0.622818164445935,0.22195058120022879,-0.09577713580760727,0.522402662054196,0
1.9651663438883946,-0.2953373391661896,0.5030475199401223,-1.6780286824550652,-1.3584575920333761,0.23998309780589772,1.366183868166206,0.858559310149053,-0.5027027610338659,-0.16701398885603624,1
-1.3965952544741194,0.5805644393382234,1.7314236968939412,-0.6416621576127051,-0.18948635665004993,0.4407285709499281,-0.40568268664281193,-0.5451884441367296,2.3615544283792183,-1.209844212536274,0
-0.8686173772887416,-0.9183422937389758,0.6319272484393916,-0.1391886070976854,0.04624102571483546,1.6363883918137299,1.5040377033337122,-0.7683859153269648,-2.029228399511209,0.44026138705504003,0
-1.7383717494680675,0.15298582987308995,-1.3846818399545007,0.5367406590598676,-1.4735214369698206,1.24128785057929,-1.3066866363802456,-1.246945372971259,-0.9559977178479262,0.8331075979991118,1
0.3843443419679716,0.8709930919667463,2.7305497152055733,-1.287243897850555,1.741682463436761,1.3210494423378702,-1.9627575553937908,-0.2299592089564999,0.6818469386698344,0.8474269203693194,0
-0.4810703425686548,1.1820081444145316,-1.5954405411267054,0.5860893111284919,-2.4857808248311386,1.3684995574674064,0.8864212408016535,0.16763550343137645,-3.219014347527123,0.5607689839504875,1
0.6301062022046396,0.6863036563626099,0.8898817687018079,-1.2623818857082767,0.06268509252095866,1.5745540751073877,-1.107312143713994,0.46080870814934727,-1.8438584452332392,0.5968333717097306,0
0.4072432629685723,-1.8144257179298662,-1.5273451118858405,-0.4926809956653399,-1.087450663555553,-1.5965750141265724,0.23439869104733102,-0.6918297245000362,1.26000492299426,0.9373327137252017,1
